i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
4023001607,2009-10,Western,1.6078132752971437,2.2929868663349393,2.3746448729557965,2.685354169699226,0.594062214544313,4.481935148745831,2.067008031663878,1.7334772891810737,1.5597520093860069,2.7278937015408493,0.8534944900273012,1.182175413247334,3.9261944819857715,3.415578707343547,1.4911219144787837,0.0,0.0,1.6470740003723568e-05,0.0,0.0
4023001608,2009-10,Western,1.919506222485698,3.085843565189133,2.787992644974904,3.7292760088569086,0.7729921846030374,5.768545476549925,4.159234116082824,2.3065153513839385,2.0041295351044797,3.5832754717001185,0.992785508100612,1.846920990147105,5.319306216826014,4.633167980845808,1.7789923449872471,0.0,0.0,3.185911177602428e-05,0.0,0.0
4023001609,2009-10,Western,1.8443059047257742,2.7642650421650026,2.8213768845037124,3.304963127012133,0.554721686143705,4.726395706814975,2.3760601202198894,1.9341328171757626,1.7422017922840598,3.3688140639588395,0.837074236708607,1.049892452611863,4.543388250419153,4.403702344767689,1.689021802813805,0.0,0.0,1.6315812151148516e-05,0.0,0.0
402300160903,2009-10,Western,2.6367080756505357,3.9947903921556676,3.8121640101587997,4.6120377687766165,1.0044510118721937,6.8765958247196775,5.116541109724811,2.954158459518686,2.6186191350078385,4.29259406630298,1.2202237487825658,2.7677679936482504,6.632369734336641,5.427627255336084,2.2478909867551153,0.0,0.0,3.513549801630208e-05,0.0,0.0
4023001610,2009-10,Western,1.168143073894474,1.8213292357669464,1.710104291094201,2.0711260152805346,0.362931283658028,2.8484027097579303,1.6418112944631533,1.2598232022764058,1.0982945796589294,1.9504551827056877,0.5276782659420007,1.08950667495914,2.8981963263620987,2.4162569879049585,1.0227680033080817,0.0,0.0,1.4864811429737823e-05,0.0,0.0
4023002001,2009-10,Western,2.5456882112179198,4.385352692837279,3.7821252940226224,4.962474920457353,0.9480637712230574,6.803490259077732,4.48149033640772,3.1899126390150236,2.8223897889135707,4.804960286055976,1.387455721686369,2.375490797923603,7.5312355451481965,7.013768956050536,2.4752777500254832,0.0,0.0,3.045915764841746e-05,0.0,0.0
4023002002,2009-10,Western,2.1816214622753507,2.9207112334281784,3.365218655765352,3.868628146317795,0.9404828544371215,6.586224294766517,3.137116706845384,2.2856146179376404,2.1036482686849296,3.7311559309834483,1.0740184185760857,1.5247976267325885,5.462577556448417,4.884450285563216,1.9548836538412548,0.0,0.0,1.8113683752822195e-05,0.0,0.0
4023002003,2009-10,Western,3.062100324589979,4.401142782492744,4.692016209959711,4.810915400304544,1.1759529022766646,7.706670011290837,3.4055821970878157,3.3875337397277345,3.097482773688961,4.843426149445738,1.560625615896074,2.398421415000738,7.574192602968393,6.620326104413071,2.924794538809603,0.0,0.0,2.2475512473185765e-05,0.0,0.0
4023002005,2009-10,Western,2.6421155878942293,3.6308066718254506,4.231718328009243,4.834839628861705,0.9196758570000704,6.697030170840671,3.412353135591505,2.62356495402386,2.447370069754385,4.408964762114224,1.1781930123238709,1.823387038101686,5.708588296610764,4.821265840455576,2.394815022590965,0.0,0.0,2.0063423611850907e-05,0.0,0.0
4023002006,2009-10,Western,2.0138492398506878,3.3602707325089676,3.110213928122717,3.723031649513582,0.5840833957598578,4.565269180847197,2.6748691640602047,2.3160135887932096,2.060462215467054,3.610986048965673,1.0066459783448556,1.542385936566388,5.3609694107079875,4.89786187248626,1.9184113487759302,0.0,0.0,1.9162891842012e-05,0.0,0.0
4023002007,2009-10,Western,2.540725080796916,3.657374482962424,3.8498038966377504,4.1522873565368394,0.8934276139502018,6.536164062606426,3.2153753841049246,2.8059522180417478,2.4569052127886275,4.195007769428954,1.2957016341596272,1.8528646321164275,6.126941687522869,5.627696561500434,2.403887803177676,0.0,0.0,2.177539891215779e-05,0.0,0.0
4023002008,2009-10,Western,2.0472464699596347,2.6166369287404363,3.2289989969572126,3.5547491264626343,0.7800964270158999,5.927331295083892,2.5212348695176154,1.9981989688904074,1.8524990825551277,3.4590276187947095,0.8417676121569331,1.249892885289797,4.774137174041663,4.070540391229489,1.7762540774065356,0.0,0.0,1.7676220674181502e-05,0.0,0.0
4023002009,2009-10,Western,2.8463687440249728,4.845683177052105,4.304346319271042,5.099460843763187,0.8622516725366856,6.218519471634325,4.0439562211191395,3.31743728214605,2.9750954143341155,4.678892603734808,1.4369793870109755,2.8433138874367416,7.347853972864847,6.862026244277842,2.5862434168531596,0.0,0.0,2.297432393177226e-05,0.0,0.0
4023002502,2009-10,Western,2.4622078128666782,3.583782197168923,3.729847958642678,3.8747001925883193,0.8118458300074404,6.423545562436956,3.493252211319498,2.847053020033621,2.442666735723616,3.961866351936719,1.2106061496311271,1.9795793167806486,6.25732491033291,5.884849655101866,2.1893431705894826,0.0,0.0,2.0275247517535525e-05,0.0,0.0
4023002503,2009-10,Western,1.931530820878738,2.608968520883911,2.8456632361099707,2.890096298411189,0.659841051001509,5.755311371592849,2.958098508990889,2.1563460422683676,1.7899591857951755,3.1755326384062035,0.9287470425956591,1.336473092793416,4.701821154631068,4.2541805360312415,1.6883520660718752,0.0,0.0,1.8862981011305522e-05,0.0,0.0
4023002505,2009-10,Western,4.31843506243785,7.165787929841139,6.574019519687298,7.356128916603499,1.3371424637951768,9.068017135265375,4.404039378397467,4.8450514100582645,4.5763664645682445,7.590106155550001,2.35680948500639,3.0428223480191656,11.08821158753503,11.50387717130139,4.348008998635994,0.0,0.0,2.846599801651955e-05,0.0,0.0
4023002506,2009-10,Western,1.324977129013231,1.8541499842861917,1.9104148356850643,2.015964430063135,0.40100739039672506,3.8179269725629092,2.172608113589865,1.4858264312558003,1.2046021960472095,2.2615433951629256,0.6010785040444071,0.8865678680815046,3.3721454316179744,3.0337097237451855,1.1515268728071293,0.0,0.0,1.6437130529775484e-05,0.0,0.0
4023002507,2009-10,Western,2.02160394552262,3.0542488077992,2.9876081293656154,3.1006944063750077,0.5970198038977697,4.789003826196614,2.5169056515961037,2.2603492363590045,1.9306082423501407,3.2839188309466136,0.9628781839889602,1.489539409069931,4.9054131810196155,4.431710185898727,1.9021469404340106,0.0,0.0,1.937413677571625e-05,0.0,0.0
4023002508,2009-10,Western,7.5916560124832095,13.32567296489474,11.910299782208224,13.261519715465376,2.32356705557271,15.698443241145029,7.907100162949051,9.251553023365968,8.992162819379525,13.578732651902031,4.459883231678464,6.284909380893683,21.181974178077713,24.945508652888144,7.329735597999712,0.0,0.0,4.548686628227487e-05,0.0,0.0
4023002509,2009-10,Western,2.3792594741432382,3.393204539576617,3.564613043581239,3.9843683372683634,0.980638268989422,6.921220987096321,3.4376372793705094,2.6907722525388493,2.4226803192536246,3.955888083546825,1.3042177068647625,1.9688731879319312,5.86208439763222,5.198202109476066,2.208544499610301,0.0,0.0,2.163069445613458e-05,0.0,0.0
4023002510,2009-10,Western,1.7860030732527419,2.7800694247044264,2.640856779810887,2.859603769167595,0.562704677254686,3.9355939090082455,2.0782084493844586,1.9444456258167138,1.7354945580415004,2.84366917627847,0.8851379278677786,1.4525904803057919,4.2083582852070025,3.7075778003253475,1.7524439621777292,0.0,0.0,1.6962961040367747e-05,0.0,0.0
402300251005,2009-10,Western,1.62217238013951,2.535432845451113,2.3470055980507087,2.686392118930872,0.5270153070924474,3.7205706794473885,2.091276316216554,1.7949826249144527,1.5249065845202945,2.7388681091053875,0.7693355410841822,1.2627357531030545,4.22722550158166,3.739986335461673,1.5699872743401762,0.0,0.0,1.8974060259517325e-05,0.0,0.0
4023003001,2009-10,Western,4.5335039782929485,7.079995013344956,6.739112316042505,7.207573478288833,1.3741974675816908,8.249898583379064,6.441966537196536,4.812237286738019,4.191668908069595,6.874841849787926,2.1964006331808763,3.6917741265217603,8.90888223786921,9.297937971955522,4.57659582670659,0.0,0.0,4.5633656676339826e-05,0.0,0.0
4023003002,2009-10,Western,3.168084668589137,4.563730655281795,4.748254467154151,5.0447436331179,1.0613983411461174,8.257298081380917,5.351491349117439,3.6487952715603695,3.038974148540116,5.2053343622887756,1.5913702595889472,2.440932190178845,7.9562503901431585,7.784586276493287,2.833010249786869,0.0,0.0,2.5870919991789047e-05,0.0,0.0
4023003003,2009-10,Western,1.7071021299065068,2.576743396879994,2.4162581169896864,2.748186421888467,0.5922797131939046,4.329408986159936,2.6654812704416164,1.9478017692007714,1.7221088243477682,2.6869028118113607,0.7963642941904557,1.8439666686020662,4.612159172714333,3.8699096329429783,1.4455759016319338,0.0,0.0,1.625130030706089e-05,0.0,0.0
402300300306,2009-10,Central,7.410828718705511,10.498550968216803,9.56405525144805,10.155682585816432,3.7786812783120296,19.069468499502307,14.91129313330499,8.957416332963195,7.921048529213822,9.665246308369477,3.4132902075747977,10.731536396751228,16.240035997071804,13.295132482421973,5.783604710462334,0.0,0.0,7.973550604419339e-05,0.0,0.0
4023003004,2009-10,Western,3.531148262864876,5.503139794572075,5.493459679738645,6.128250150574924,1.1544463023456764,8.299928690518202,4.5819227007401135,4.033969095998573,3.6207394189586375,5.7848805599173065,1.7600605629163053,3.012470501378636,8.818529213800876,8.112057077959019,3.248977354687563,0.0,0.0,2.6329775263908644e-05,0.0,0.0
4023003005,2009-10,Western,3.1462297188413113,5.298854260797662,4.829068885453607,5.782119587702662,0.9827558657042894,6.854242396411738,4.575282874843757,3.6660582875799688,3.250146101479389,5.3708758555549005,1.6055456723184187,2.7745526813777084,8.216711431122825,7.684308786005046,3.006174034591666,0.0,0.0,2.5708144390627288e-05,0.0,0.0
4023003007,2009-10,Western,2.4789704762109905,3.704579764310674,3.7903654163014506,4.115179651277756,0.7925067230606888,6.280428366112379,2.636788468021252,2.6814832911806077,2.479589775566728,4.311583609321124,1.2121718240430437,1.624876493477717,6.02075876865457,5.779133250993405,2.35012756635243,0.0,0.0,2.169703799996525e-05,0.0,0.0
4023003008,2009-10,Western,2.122691862349249,3.3545759492910405,3.2449934444478945,3.6572737351676228,0.7095990300257655,5.343967519264328,2.3971014492105267,2.4100806666184607,2.2418748429399162,3.7776356977815655,1.0970068215434963,1.4844129067134384,5.550167035027048,4.7207754837046005,2.0832048944017174,0.0,0.0,1.940694230837805e-05,0.0,0.0
4023003009,2009-10,Western,1.430697561032596,2.045804260915642,2.0867820196385884,2.263699691742679,0.5301783088157129,3.8246588463313422,1.8302457122228464,1.551517503798855,1.4116411665410336,2.235055395454101,0.692634245463983,1.3137855929638715,3.4500768706554403,2.7109852151982885,1.295310405466742,0.0,0.0,1.5162712124670857e-05,0.0,0.0
4023003010,2009-10,Western,1.4418862927580194,2.189007182092934,2.177677173716981,2.5310542770014632,0.4743724548325496,3.4977395928423554,1.9618696877098656,1.5421197608553383,1.4055551856585289,2.4010821273039573,0.6433034423551811,1.2216007871396257,3.651691137804565,3.1636254211414165,1.301201526112234,0.0,0.0,1.4013460048319441e-05,0.0,0.0
4031000206,2009-10,Western,2.480687667393957,3.502284501923489,3.699695206831569,3.8412005926975885,0.6606269965312164,6.05312305180263,2.7148757754854373,2.6024209305301294,2.439020258952342,4.327996121264157,1.1101358917324302,1.559754698600192,6.053461873014884,6.305604086203462,2.098824846921358,0.0,0.0,2.0437116881497327e-05,0.0,0.0
4031000207,2009-10,Western,3.077279374814797,5.431294977162856,4.569042483286573,5.307221980622579,0.851718279200568,5.9201693519142236,3.898377637503898,3.500728339848357,3.156293477255545,5.0900439583217345,1.560633559729895,2.696586464699348,7.641977489489987,7.850308998820501,3.014185897742625,0.0,0.0,2.5855213777722482e-05,0.0,0.0
4031000209,2009-10,Western,4.1982029779129375,5.7431901896347055,6.958258851534828,7.338982188234701,1.6258744051856036,11.04713902076047,4.998285216300645,4.527986557271425,4.27672198767922,7.037754687256919,2.1682570583104366,2.6535217956219332,10.379597781462076,10.823185698341193,3.865786563605795,0.0,0.0,2.0703420688322944e-05,0.0,0.0
403100020904,2009-10,Western,3.5141817374148676,5.912505154758494,5.224008526491728,6.806726964442725,1.4300643397702946,8.801593788649845,5.742584763462539,4.320547466209777,3.834131017821539,6.351414703445994,1.8122728416498242,3.64634440394183,10.102600320792588,8.225928455604102,3.3520945085922347,0.0,0.0,4.29722188954592e-05,0.0,0.0
403100020911,2009-10,Western,4.268396146065748,6.748474887922148,6.3326760665297925,7.333541636390158,1.5320437699038538,9.485153179837983,7.091428031374873,4.946970989806603,4.3255437785933175,6.859164209065657,2.1129036696743757,4.206019903410921,11.316919467877996,10.617307549738529,3.868515751825158,0.0,0.0,3.647122839965564e-05,0.0,0.0
403100020912,2009-10,Western,5.139728364743786,7.335007212574434,7.687613829427558,7.887768403093788,2.2484968607238245,12.618540067397142,4.319171260752913,5.5605571439387935,5.005285567447619,7.840037867862531,2.605674427908178,4.29834716482131,10.580054059204503,9.544519657989007,5.0490558978986195,0.0,0.0,6.215896378944654e-05,0.0,0.0
4031000210,2009-10,Western,2.6698058712535873,3.8614939931263024,4.199171241926452,4.803289614302423,0.9301669486902256,6.5638821579934215,3.527893039704274,2.814989035751296,2.6179864392722565,4.5713363877542585,1.207862705236599,1.8819305093984593,6.649454449083906,6.0606545436689885,2.428779887314843,0.0,0.0,2.033259778490612e-05,0.0,0.0
4031000212,2009-10,Western,2.3989832194428993,4.159885009917229,3.586896833084217,4.429443574627306,0.761668897198613,5.542024819796711,3.6301664481491698,2.8499234002052574,2.5634316359717464,4.162509719902704,1.1976571801413625,2.350140842545023,6.775121846748743,6.31608076754817,2.2092217930914293,0.0,0.0,2.3418133294486006e-05,0.0,0.0
403100021203,2009-10,Western,2.0857680036802915,3.0711118445673002,3.0051599522675883,3.3214288906636575,0.6919235508306505,5.27215612672584,3.419824372533311,2.3303611313881554,1.9414216917677096,3.4215594131808498,0.9365290581864786,1.7406956245150258,5.4906115125661765,4.833606478219498,1.8249835669266754,0.0,0.0,2.3138040394086836e-05,0.0,0.0
4033000402,2009-10,Western,1.8918616282244078,2.85513424226746,2.8344355288497445,2.987368847118047,0.5567533673410435,4.597398237209672,2.3971215624811606,2.11745474365282,1.8183765822704345,3.265306984525315,0.9154657848298265,1.2130669757187569,4.9030983846529335,4.871687227150152,1.7775538274267875,0.0,0.0,1.6684695755100954e-05,0.0,0.0
4033000406,2009-10,Western,4.015224575857288,6.064637980758875,6.512497363797616,7.4845522625572,1.470736319429146,9.871863802635916,5.171694476711302,4.499753069699309,4.244482069207844,7.123144110238858,2.0405099822897506,2.7137252017136446,10.39583527830268,9.853312691326288,3.8448827102622714,0.0,0.0,2.515461702681034e-05,0.0,0.0
4033000407,2009-10,Western,2.7514054345891314,4.044831940815801,4.166919120652792,4.764559445429535,1.0661467018973314,7.541853278480009,3.881005159011349,3.076215732678904,2.7355774603509855,4.593774658251267,1.3054302357951273,2.3557974824716563,6.896717058819866,5.927987440681281,2.4874001346280106,0.0,0.0,2.9810511684046402e-05,0.0,0.0
4033000408,2009-10,Western,3.858164090387076,5.025476497313584,5.9662712485466916,6.671319642269998,1.4799917811498686,10.461523152340835,5.460340254574788,3.8147479607091737,3.626659084487122,6.478412216021832,1.6723029535608624,2.785195143529756,7.739108328366724,7.473767170498439,3.185570473664487,0.0,0.0,3.900935134847239e-05,0.0,0.0
4033000410,2009-10,Western,5.157471278528313,7.144131940059582,8.300913316084614,8.885084341633672,1.8862206623253015,13.05166603858387,5.936105010254337,5.477931430659076,5.21930949080207,8.749703581263107,2.466872100299325,3.3653255950138545,11.820029424787599,12.116600446547325,4.6529357917627,0.0,0.0,3.261112068743168e-05,0.0,0.0
4033000411,2009-10,Western,2.4277892004597605,3.6333133913744353,3.534700908230183,3.8290649066682056,0.8499318001989775,6.107911434082484,3.3197743740233054,2.748534561658816,2.4038316557167607,4.058502993642998,1.24998072068056,1.8469443133999992,6.3805016658399,5.86494098862449,2.266778830916294,0.0,0.0,2.0668443240499096e-05,0.0,0.0
4033000601,2009-10,Western,1.0845419298725987,1.6661391321878072,1.5128859709429725,1.623167619404986,0.2630238649832127,2.352417798431681,1.4357153401060694,1.155896887341332,0.9378655100155564,1.7624433070093422,0.47352687409190874,0.7929636791017245,2.6544921181517083,2.659860657517245,0.9617612962885365,0.0,0.0,1.3411130438037215e-05,0.0,0.0
4033000602,2009-10,Western,4.012402113634906,7.309110205647206,6.246310789179807,7.444685339692031,1.3268321912632897,9.102008982699088,4.669108522658133,4.946979822612412,4.604433965762147,7.2288333120201,2.307835874280122,3.430194900374973,11.071237213165805,11.539547674740593,4.14335190481571,0.0,0.0,3.142805640997184e-05,0.0,0.0
4033000603,2009-10,Western,2.2162557567887156,3.1655610232093268,3.326768163337066,3.842875754801446,0.8121048218413736,5.752629526419599,3.057457693026731,2.3572753838802423,2.1435342934920314,3.6246225909294285,1.1368025267998714,1.8793913068621078,5.4956918827858665,4.928949403544333,1.9599811423476114,0.0,0.0,1.6400250227270056e-05,0.0,0.0
4033000604,2009-10,Western,1.9412264214706718,2.856457094175614,2.787856523156305,3.0921038177472258,0.6390692916650049,4.9210070947882825,3.1837258720885013,2.1610133616660185,1.7957316627554134,3.195606884177295,0.8651318329739653,1.6074690161859706,5.105498871127993,4.478342532532589,1.6971041417374166,0.0,0.0,2.242537065726829e-05,0.0,0.0
4033000605,2009-10,Western,3.1121340265061805,4.6183444871241015,4.637488398696893,5.371248741025647,1.1530460146393617,8.43211726915471,6.080655204808151,3.5525985317504194,3.112866193711678,5.133876285937088,1.5702931798926638,2.85271278586242,7.3476604680290665,6.839979400580808,2.790589293350904,0.0,0.0,3.2386609629035924e-05,0.0,0.0
4033000607,2009-10,Western,1.9059084879213373,2.7961968171949843,2.903750784575839,3.038101617485594,0.6212881850997107,4.671746909688004,2.184769057171722,2.063721299089698,1.8716404741425297,2.962936460154876,0.8761521684799702,1.6021068159082152,4.428732966393292,3.896197645455624,1.7475556495207822,0.0,0.0,1.7198821314571075e-05,0.0,0.0
4033000608,2009-10,Western,2.8670236155989692,4.928060906833648,4.205233051059018,4.8455363067373165,0.8871119502615374,5.963186659185929,3.1555113471172134,3.250976031995523,2.930608004964748,4.841979943390769,1.4971029222171217,2.374362933822724,7.371395833782346,7.448221629373271,2.889480520119272,0.0,0.0,2.6094506784429134e-05,0.0,0.0
4033000609,2009-10,Western,2.176941591995154,3.183222049525289,3.3458368786260624,3.7256170417285306,0.7799096294423697,5.50915676707181,3.0308584367126605,2.4196945723938343,2.137957396549786,3.408463296349096,0.9953303496870429,2.074280959905454,5.60531092309831,4.452168670100146,1.9126989654581854,0.0,0.0,1.857057838757741e-05,0.0,0.0
4033000610,2009-10,Western,3.681989682496888,5.7344015502353605,5.771227425460909,6.854317173891204,1.2959948936494992,9.046423751024246,4.656125739821932,4.091629480310239,3.898805734894347,6.647415957789089,1.9822371829809033,2.48278331731659,9.513277453189483,9.279251267035411,3.5123005840544637,0.0,0.0,2.3363708492664872e-05,0.0,0.0
4033000702,2009-10,Western,7.373389685038953,9.717766226821565,11.545855086448725,13.52980892681672,3.863485343293853,19.775769739556868,15.900204766632186,7.659402884357495,6.9548214951512675,11.53429054600607,3.3345257569941205,6.935006911111314,12.91597514034132,13.282106974608732,5.995029729127014,0.0,0.0,7.505805638943052e-05,0.0,0.0
4033000704,2009-10,Western,3.6591684556937247,4.917098701619502,5.625134041948433,6.341813113872209,1.3976335615235067,9.902658195279319,4.791436193063479,3.751741705860735,3.5245065651745806,6.281796456590126,1.736987174732836,2.409374628952678,8.632042167465682,8.377110023547155,3.208711902745023,0.0,0.0,2.5910327503407898e-05,0.0,0.0
4033000706,2009-10,Western,3.0961538212754403,4.730888211198312,4.543824917943329,5.026766159492554,1.0883666243569956,7.3461872931420045,4.979138318794679,3.610027623455702,3.0699136095540642,5.202096062606071,1.575503003519263,2.4216139471696585,8.53676298792382,8.251168610046044,2.9187456513820864,0.0,0.0,2.503411990695318e-05,0.0,0.0
4033000707,2009-10,Western,2.6311014889276256,3.4726336439866436,3.8958999679603394,3.6534509752077406,0.9063446281929856,7.8702317633202385,4.501810288231092,2.986672144232013,2.437731720193221,4.129844723357971,1.1695443545707975,1.9505472899523648,6.758977962242536,6.068587071392356,2.169650150819958,0.0,0.0,2.1939479788513807e-05,0.0,0.0
4033000708,2009-10,Western,2.633277728697497,4.190775532657135,3.814966637284072,4.581754746851611,0.9073197261798571,5.959982905064881,4.4014761931925035,2.9863126243177924,2.5717027489397912,4.355808881527086,1.2425652537734517,2.5168555015591676,6.949913756476472,6.1846911177977475,2.395206363342806,0.0,0.0,2.9825270160315648e-05,0.0,0.0
4033000709,2009-10,Western,2.4205566244057106,3.4285336753841515,3.670187716327106,4.076948236985734,0.8805306155166754,6.177410788320918,3.428247826011348,2.5322693324270085,2.2630023377347888,4.039068915897133,1.08499579767088,1.6872081279799749,5.642880857938956,5.205655131051622,2.2222906974227117,0.0,0.0,2.1363818092546433e-05,0.0,0.0
4033000711,2009-10,Western,2.586204906279698,4.120303797123209,3.8685529499269546,4.28002632144917,0.8166248165576401,5.314107688943005,3.15400816213423,2.8221231832452682,2.526417255411148,4.170831908672367,1.2946295362768483,2.0423507560832292,5.992212276146272,5.667788770909089,2.6208047779997465,0.0,0.0,2.3346202113896315e-05,0.0,0.0
4033000902,2009-10,Western,1.3815682195484618,2.026315449070511,1.9803186558906434,2.0586341116704934,0.3656147937311175,3.1857940380931047,1.9185584277572723,1.4869013445054222,1.2147473083234657,2.293572645007287,0.61848471245312,0.8886999102635171,3.394216330136543,3.244792875978799,1.2442324252674446,0.0,0.0,1.5120475149335214e-05,0.0,0.0
4033000905,2009-10,Western,3.837972221639392,5.835521044005286,5.7909636302150025,6.316442617949661,1.456538301895344,9.129680978941938,5.094558221007585,4.403639746378109,3.9439008115202294,6.121369796701194,1.967126682340864,3.468062022094669,9.871056626224384,9.011295054548446,3.601835174687354,0.0,0.0,3.0082247926141677e-05,0.0,0.0
4033000906,2009-10,Western,3.848742573222814,5.98666297276635,5.881725350711697,6.345017820574184,1.1757266557427974,8.359456881493166,4.887459955890695,4.41743536534011,3.7606616555141277,6.476349979318852,2.0574592430948924,2.6590922775099823,9.939982832595998,9.965860903147655,3.796844964708236,0.0,0.0,2.3562641958823823e-05,0.0,0.0
4033000907,2009-10,Western,2.5575575896168563,3.64047795593417,3.80321140080326,3.939850285980657,0.8492388609890762,6.2929615290703005,3.221916836419719,2.7576667106963195,2.3734165094039663,4.116498375703621,1.2120674538989757,1.7885552607204096,5.737259563988458,5.155757312850142,2.430526949375239,0.0,0.0,2.5366979205290556e-05,0.0,0.0
4033000910,2009-10,Western,1.8615395624319204,2.948120795883512,2.9288161088012954,3.6821957421721994,0.6225190958351307,4.471430040545894,2.390818975191487,1.95234482089891,1.8110842987456608,3.399168382901224,0.8819610937830195,1.2257407171929708,4.666693399747213,4.074688932792483,1.808845736322231,0.0,0.0,1.6799739714874267e-05,0.0,0.0
4033000911,2009-10,Western,2.403732250257543,3.5905146677410436,3.619392398981565,4.237233147709585,0.8896495057249264,6.321620338638327,3.4953841786319564,2.6699197556082237,2.378175123596745,4.038013885242734,1.1292784456739988,2.1064248918323023,6.289924375929964,5.247770970869113,2.134944685404514,0.0,0.0,2.3511034127406226e-05,0.0,0.0
403300091101,2009-10,Western,6.336923988956355,8.380494529183498,9.407373887904217,8.829732702443216,2.046244850041426,13.520116016890025,10.498177944889191,6.291322068134775,5.568209697284288,8.504761903347735,2.8951036142117026,5.340678863700027,9.981391855830251,10.058792579786797,5.527659942232238,0.0,0.0,6.740578077776657e-05,0.0,0.0
403300091103,2009-10,Western,4.232128433822676,6.177665717707263,6.3892723837499314,6.6583616140033,1.4923392886401416,10.428443539856143,6.8828609252364705,4.90247640712316,4.183027755475024,6.663983228081555,2.0634083689982807,3.6910633449528385,11.230167622985691,10.760513071121261,3.6771044914942728,0.0,0.0,3.105981549259025e-05,0.0,0.0
403300091108,2009-10,Western,2.415842728147137,3.901936420726282,3.5386764359538714,4.697710041361644,1.0009206604964476,7.1846323570186685,5.240366995576463,2.9421684794055016,2.574252455898575,4.46577945586053,1.2808508992527672,2.392034448429068,6.706694554161549,5.935036146724906,2.249563230261111,0.0,0.0,3.525783920896614e-05,0.0,0.0
4041000301,2009-10,Western,6.4187728012877505,12.592943271186662,9.849188244781898,13.297927918206097,2.2538395388852797,15.439323159796867,12.201475160512947,8.410101689776761,7.754609241926763,11.768110641007661,3.9165394391087647,7.572634885520758,17.20374224375951,21.042864952299055,6.288500954719555,0.0,0.0,7.205980471913764e-05,0.0,0.0
4041000302,2009-10,Western,3.2703654219951384,4.9219389150534605,4.912510433821617,5.407276867817715,1.0756244620561977,8.018769457939786,5.1606536950566895,3.7638139830859814,3.2093976632524646,5.457467204801654,1.6948074797772812,2.554141415584174,8.328694736711038,8.174154044414008,2.977236103495439,0.0,0.0,2.4851362333395387e-05,0.0,0.0
4041000304,2009-10,Western,7.918117043528407,11.357684921717624,12.164027612062808,12.29427378227136,2.790171805462166,19.268188029421403,8.041058909016215,8.845142444236798,8.738663262132281,13.17724654103569,4.256501499196217,6.752773027432737,17.755116952052855,18.939210629063552,6.896235820550862,0.0,0.0,7.40988561974454e-05,0.0,0.0
4041000305,2009-10,Western,2.5252865859947793,3.6507406671066964,3.7361147145195726,3.9076142002175995,0.8976503737223352,6.52654698224461,3.501118688190073,2.8423976994219626,2.4411709924769567,4.069084815934579,1.211696211363115,2.02304485484023,6.492678449778279,5.715619604077332,2.2887451303450073,0.0,0.0,2.251089420737341e-05,0.0,0.0
4041000307,2009-10,Western,2.1079713346805997,3.0767850807211614,3.2010750085608395,3.6629929852012446,0.6819522148218992,4.754614268016601,2.8504035825374197,2.1869377659542697,1.8893230047673244,3.5813119777800337,0.9076966187507257,1.3715301393635204,5.2016455695743415,4.694388367766026,1.994821609719194,0.0,0.0,1.8006740405571658e-05,0.0,0.0
4041000309,2009-10,Western,1.5050769504149957,2.1575632936284754,2.169751844898188,2.2187670897900964,0.5319290978979222,4.105398093709689,2.2728953712607676,1.7620052383444884,1.47205854931649,2.269341416674096,0.7215821766497891,1.601892901766392,3.939295684209306,3.1701482166481685,1.270774075166088,0.0,0.0,1.3893462386798504e-05,0.0,0.0
4043000602,2009-10,Western,3.4551779632559922,5.7516000523550765,5.36491334707554,6.309061609282997,1.2313214819869605,8.417034336370618,4.546821201232652,4.140382331196945,3.7976072748949865,6.022922423308722,1.865097478123307,3.0313656062169123,9.483855354386526,8.787902235460367,3.3392220219231232,0.0,0.0,2.758231739564063e-05,0.0,0.0
4043000603,2009-10,Western,3.717783983853377,5.9506528515266615,5.506766521836996,6.100719064450054,1.066810314096294,8.058809474403112,4.309791550326264,4.083955856426443,3.888152433007741,6.2542480557668245,1.852163815044398,3.140320068846075,9.305006425168765,9.792007302617607,3.279489691092854,0.0,0.0,3.188321222701697e-05,0.0,0.0
404300060302,2009-10,Western,1.7731473168776244,2.47990372045096,2.538481487606972,2.654646783529596,0.5184225681458816,4.547992649498829,2.843589609064443,1.8527255994482765,1.5724626178265755,2.7397986202402214,0.7516440961379856,1.4387412463526488,3.836568643737825,3.502820666441702,1.4806265114160395,0.0,0.0,2.360648497036289e-05,0.0,0.0
4043000605,2009-10,Western,4.618794123859646,7.098692265295887,7.216401926416832,7.60314764731557,1.4908408898313694,10.232913298445304,6.14483638925828,5.487125642427511,4.845941712314935,7.597223897315329,2.471966103824076,3.678393196483264,13.283847678986943,13.427015912689386,4.240893000208876,0.0,0.0,2.5180816180569154e-05,0.0,0.0
4043000606,2009-10,Western,8.184207478024662,11.804377636244318,12.540836147041766,14.968365014379035,4.668329427309303,23.513285926116232,18.5813064989743,9.879497313545789,8.660925345348518,13.164245535047426,4.251366060283698,9.403555857310787,20.61787244035533,17.52381318327433,7.029577965834276,0.0,0.0,8.314050034606835e-05,0.0,0.0
